PTID,time,true_value,predicted_value,variance,lower_bound,upper_bound,coverage,interval_width,mae,mse,rmse,r2,mean_coverage,mean_interval_width,roi_idx
OAS30479,0.0,1.036192,1.0335944,0.08505578,0.4503079,1.6168809,1,1.166573,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30479,29.0,1.218932,1.3461488,0.084978715,0.7631267,1.9291711,1,1.1660445,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30479,68.0,1.3298163,1.7785271,0.08554138,1.193578,2.3634763,1,1.1698983,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30484,0.0,-0.99838555,-1.0281202,0.085286334,-1.6121967,-0.4440437,1,1.168153,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30484,1.0,-1.0020767,-1.0248089,0.08525474,-1.6087772,-0.4408406,1,1.1679366,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30484,18.0,-0.96984655,-0.96425,0.08505042,-1.5475181,-0.38098192,1,1.1665362,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30484,35.0,-0.9356764,-0.89835435,0.08515079,-1.4819665,-0.31474215,1,1.1672244,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30525,0.0,-0.22330524,-0.24591188,0.084604576,-0.82764924,0.33582544,1,1.1634747,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30525,27.0,-0.122431435,-0.080421746,0.08455564,-0.6619908,0.50114733,1,1.1631382,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30525,32.0,-0.09280514,-0.04888165,0.084583,-0.6305448,0.5327815,1,1.1633263,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30525,92.0,0.14160451,0.34011656,0.08555736,-0.24488723,0.92512035,1,1.1700076,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30534,0.0,-0.83448386,-0.7997385,0.087086216,-1.389946,-0.20953107,1,1.1804149,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30534,24.0,-0.7160374,-0.736532,0.08698018,-1.32638,-0.14668393,1,1.1796961,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30534,64.0,-0.54910505,-0.5636523,0.08817966,-1.1575534,0.03024894,1,1.1878023,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30534,109.0,-0.30402178,-0.35945758,0.09297921,-0.9693074,0.2503923,1,1.2196997,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30537,0.0,-1.3262812,-1.3211099,0.08510496,-1.904565,-0.7376548,1,1.1669102,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30537,47.0,-1.2127241,-1.3325905,0.08522184,-1.9164461,-0.74873483,1,1.1677113,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30537,61.0,-1.1237489,-1.3281687,0.0854481,-1.9127989,-0.7435386,1,1.1692603,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30552,0.0,0.63142836,0.6773392,0.08568628,0.091894805,1.2627835,1,1.1708887,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30552,30.0,0.88735837,0.9357021,0.085581675,0.35061514,1.520789,1,1.1701739,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30553,0.0,0.18708614,0.2456818,0.08503665,-0.33753908,0.8289027,1,1.1664418,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30553,21.0,0.41378906,0.4014786,0.084808424,-0.1809591,0.9839163,1,1.1648754,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30558,0.0,-1.2742554,-1.2343447,0.08495356,-1.8172805,-0.65140885,1,1.1658716,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30558,46.0,-1.0718498,-1.0891024,0.08499904,-1.6721942,-0.5060105,1,1.1661837,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30558,70.0,-1.0141163,-1.0082529,0.085266605,-1.5922618,-0.42424393,1,1.1680179,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30558,112.0,-0.7532254,-0.8635905,0.086501375,-1.4518127,-0.27536815,1,1.1764445,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30558,122.0,-0.6621301,-0.8254546,0.08705647,-1.4155612,-0.23534793,1,1.1802132,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30558,148.0,-0.46174484,-0.710986,0.090955034,-1.3141611,-0.107810974,1,1.2063501,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30579,0.0,-1.4403833,-1.3830924,0.08510585,-1.9665506,-0.7996343,1,1.1669164,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30579,39.0,-1.4359157,-1.3331375,0.085077,-1.9164968,-0.7497783,1,1.1667185,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30601,0.0,-0.86670536,-0.8029539,0.08518882,-1.3866963,-0.2192114,1,1.167485,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30601,35.0,-0.7426606,-0.7358141,0.0851322,-1.3193625,-0.15226567,1,1.1670969,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30601,76.0,-0.6208888,-0.5996813,0.085702375,-1.1851807,-0.014181972,1,1.1709987,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30608,0.0,-1.3991957,-1.3578929,0.08554198,-1.9428442,-0.77294165,1,1.1699026,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30608,19.0,-1.3966941,-1.3432323,0.08546241,-1.9279113,-0.7585532,1,1.169358,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30608,61.0,-1.3522365,-1.2219691,0.085840836,-1.8079412,-0.635997,1,1.1719441,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30608,109.0,-1.2945298,-0.98718035,0.08828212,-1.5814265,-0.3929342,1,1.1884923,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30615,0.0,-1.0699509,-1.0369245,0.08525492,-1.6208935,-0.45295554,1,1.167938,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30615,3.0,-0.89770174,-1.0305424,0.08516373,-1.6141989,-0.44688588,1,1.1673131,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30615,25.0,-0.8440133,-0.9711888,0.085031286,-1.5543913,-0.3879863,1,1.166405,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30615,62.0,-0.6866819,-0.825817,0.085298255,-1.4099343,-0.2416997,1,1.1682346,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30642,0.0,-0.9128161,-0.9309488,0.08466436,-1.5128915,-0.349006,1,1.1638856,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30642,38.0,-0.7807466,-0.76524085,0.084676936,-1.3472269,-0.18325484,1,1.163972,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30660,0.0,-1.2406565,-1.2366875,0.08493663,-1.8195653,-0.6538097,1,1.1657555,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30660,55.0,-1.0632339,-1.1439769,0.08500995,-1.7271062,-0.56084764,1,1.1662586,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30660,113.0,-0.90592927,-1.0238386,0.086451665,-1.611892,-0.43578535,1,1.1761067,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30672,0.0,0.94628936,0.90673107,0.08456583,0.32512695,1.4883351,1,1.1632082,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30672,29.0,1.1882346,1.1865287,0.08454074,0.60501087,1.7680465,1,1.1630356,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30676,0.0,-0.7772771,-0.8295189,0.084702805,-1.4115939,-0.24744397,1,1.16415,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30676,45.0,-0.6716702,-0.70654297,0.08468588,-1.2885597,-0.1245262,1,1.1640334,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30676,91.0,-0.48568115,-0.5010474,0.08543487,-1.0856323,0.08353752,1,1.1691699,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30676,110.0,-0.42040515,-0.40048742,0.08611639,-0.9873993,0.18642443,1,1.1738237,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30718,0.0,-0.7808437,-0.64162797,0.08565296,-1.2269585,-0.05629742,1,1.1706611,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30718,47.0,-0.42353258,-0.349432,0.08578242,-0.93520474,0.23634076,1,1.1715455,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30722,0.0,-0.94004506,-0.92709947,0.08477493,-1.5094221,-0.3447768,1,1.1646452,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30722,38.0,-0.8761699,-0.77793205,0.084739104,-1.3601317,-0.19573241,1,1.1643994,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30723,0.0,-0.45264456,-0.3829707,0.08522488,-0.9668367,0.20089531,1,1.167732,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30723,38.0,-0.28147003,-0.20016909,0.085228816,-0.78404856,0.38371038,1,1.167759,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30723,75.0,-0.16979551,0.0343827,0.08621599,-0.5528685,0.6216339,1,1.1745024,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30723,85.0,-0.101839885,0.10276911,0.086635485,-0.48590901,0.69144726,1,1.1773562,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30724,0.0,1.2128587,1.3594263,0.084999695,0.77633214,1.9425204,1,1.1661882,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30724,30.0,1.7083983,1.7268285,0.085055605,1.1435425,2.3101144,1,1.1665719,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30729,0.0,-1.0145125,-0.9640919,0.08477034,-1.5463989,-0.38178498,1,1.164614,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30729,26.0,-0.9325956,-0.91075397,0.08470173,-1.4928253,-0.32868272,1,1.1641426,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30729,88.0,-0.70284706,-0.675774,0.08545531,-1.2604288,-0.09111917,1,1.1693096,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30735,0.0,-1.4711528,-1.399426,0.08508022,-1.9827962,-0.8160557,1,1.1667404,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30735,28.0,-1.4250731,-1.3918031,0.08497985,-1.9748292,-0.8087771,1,1.1660521,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30735,73.0,-1.2776597,-1.3366182,0.08551188,-1.9214665,-0.7517699,1,1.1696966,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30735,108.0,-1.2897717,-1.2460904,0.08693631,-1.8357897,-0.65639114,1,1.1793985,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30742,0.0,-0.8659986,-0.8786517,0.0851887,-1.4623938,-0.2949096,1,1.1674842,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30742,63.0,-0.5925006,-0.71489215,0.08536984,-1.2992544,-0.13052982,1,1.1687245,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30742,111.0,-0.44755405,-0.47347733,0.08691664,-1.0631099,0.11615524,1,1.1792651,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30742,112.0,-0.4320704,-0.46846473,0.08697446,-1.0582933,0.12136394,1,1.1796572,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30742,119.0,-0.40799648,-0.43461296,0.08743067,-1.0259866,0.1567606,1,1.1827471,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30742,124.0,-0.3831953,-0.411263,0.08782561,-1.0039706,0.1814447,1,1.1854153,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30742,150.0,-0.24967308,-0.305305,0.092059866,-0.9121324,0.30152237,1,1.2136548,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30765,0.0,-0.9482058,-0.94240546,0.084993616,-1.5254788,-0.35933214,1,1.1661468,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30765,27.0,-0.8693525,-0.83009213,0.08494623,-1.4130028,-0.24718142,1,1.1658214,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30765,91.0,-0.4215215,-0.5765118,0.08604653,-1.1631856,0.010161996,1,1.1733476,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30767,0.0,-0.962551,-0.9642935,0.08494182,-1.547189,-0.3813979,1,1.165791,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30767,30.0,-0.92947537,-0.8692225,0.08486046,-1.451839,-0.28660613,1,1.1652329,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30767,41.0,-0.90034497,-0.8323721,0.08491768,-1.415185,-0.24955934,1,1.1656256,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30769,0.0,0.20422378,0.19202428,0.08485587,-0.3905763,0.7746249,1,1.1652012,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30769,51.0,0.71261173,0.6504612,0.08503498,0.06724602,1.2336764,1,1.1664305,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30769,74.0,0.7817892,0.87506366,0.08556999,0.29001665,1.4601107,1,1.170094,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30770,0.0,-0.70936316,-0.58599895,0.08507402,-1.169348,-0.0026499033,1,1.1666981,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30770,32.0,-0.7196111,-0.4784043,0.08499612,-1.0614862,0.10467759,1,1.1661638,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30770,63.0,-0.5186211,-0.3212644,0.08538695,-0.9056853,0.26315653,1,1.1688418,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30778,0.0,-0.45145717,-0.4325114,0.08495255,-1.0154438,0.15042102,1,1.1658648,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30778,26.0,-0.3825519,-0.30257425,0.08483912,-0.8851174,0.2799689,1,1.1650863,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30778,59.0,-0.1641525,-0.08813378,0.08525665,-0.67210865,0.49584106,1,1.1679497,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30794,0.0,-0.9809045,-0.99517286,0.085129514,-1.5787121,-0.4116336,1,1.1670785,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30794,30.0,-0.8767133,-0.94654596,0.08498491,-1.5295894,-0.3635025,1,1.1660869,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30794,64.0,-0.7404249,-0.86959076,0.08523126,-1.4534786,-0.28570288,1,1.1677756,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30794,98.0,-0.7438412,-0.76337314,0.08606745,-1.3501182,-0.17662805,1,1.17349,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30803,0.0,-1.0571268,-0.994174,0.08476521,-1.5764633,-0.41188467,1,1.1645787,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30803,21.0,-1.0042737,-0.936537,0.08466025,-1.5184658,-0.35460836,1,1.1638575,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30803,63.0,-0.8942331,-0.79470503,0.08492364,-1.3775382,-0.2118718,1,1.1656663,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30803,112.0,-0.7228076,-0.5951146,0.086202934,-1.1823213,-0.007907867,1,1.1744134,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30803,117.0,-0.7124467,-0.5734965,0.086424604,-1.1614578,0.014464736,1,1.1759225,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30803,147.0,-0.5972595,-0.44049984,0.089142695,-1.0376353,0.15663564,1,1.194271,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30804,0.0,0.9980907,0.99357593,0.0862418,0.4062369,1.580915,1,1.1746781,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30804,15.0,1.0930562,1.1805233,0.085991815,0.59403604,1.7670105,1,1.1729743,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30852,0.0,0.32263964,0.26485455,0.0847875,-0.31751132,0.8472204,1,1.1647317,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30852,24.0,0.49207738,0.35098368,0.084690884,-0.23105031,0.9330177,1,1.164068,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30852,56.0,0.51966614,0.45414943,0.08501722,-0.12900484,1.0373037,1,1.1663085,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30852,156.0,1.2548984,0.79388225,0.089982346,0.19394112,1.3938234,1,1.1998823,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30867,0.0,0.9781917,0.83831537,0.085242346,0.25438952,1.4222412,1,1.1678517,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30867,17.0,1.0745227,0.99459255,0.08505763,0.4112997,1.5778854,1,1.1665857,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30867,42.0,1.0836447,1.1835926,0.085244074,0.5996608,1.7675242,1,1.1678634,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30867,54.0,1.2044269,1.258918,0.08545746,0.6742559,1.8435802,1,1.1693244,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30867,84.0,1.2267274,1.4125484,0.08639558,0.82468593,2.000411,1,1.1757251,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30867,142.0,1.7154875,1.5504252,0.09271069,0.94145656,2.1593938,1,1.2179372,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30872,0.0,-0.03623839,0.025046125,0.084535435,-0.55645347,0.6065457,1,1.1629992,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30872,37.0,0.1503769,0.24518219,0.08453442,-0.33631387,0.8266783,1,1.1629921,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30872,96.0,0.45951262,0.5909942,0.08535768,0.0066734552,1.1753149,1,1.1686414,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30872,98.0,0.38753456,0.6022552,0.08540584,0.017769694,1.1867408,1,1.1689711,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30913,0.0,-0.8839342,-0.9076745,0.085088566,-1.4910734,-0.3242756,1,1.1667978,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30913,36.0,-0.70221937,-0.81405675,0.08494909,-1.3969773,-0.2311362,1,1.1658411,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30921,0.0,-0.74084294,-0.7548978,0.086701885,-1.3438015,-0.16599411,1,1.1778073,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30921,26.0,-0.63483316,-0.6657703,0.08647497,-1.2539029,-0.07763773,1,1.1762652,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30921,70.0,-0.45599726,-0.40824616,0.087127104,-0.9985922,0.18209988,1,1.1806921,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30921,85.0,-0.3568785,-0.30568746,0.08777274,-0.8982167,0.28684184,1,1.1850586,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30921,95.0,-0.27420813,-0.23968524,0.08836593,-0.8342134,0.3548429,1,1.1890563,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30923,0.0,0.73676735,0.6944854,0.08476962,0.11218095,1.2767899,1,1.164609,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30923,17.0,0.86436534,0.8556189,0.08466728,0.27366602,1.4375718,1,1.1639057,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30923,52.0,0.9049421,1.1626612,0.08500661,0.57954335,1.745779,1,1.1662357,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30934,0.0,-0.8556077,-0.784707,0.0850233,-1.3678821,-0.20153189,1,1.1663502,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30934,55.0,-0.642682,-0.5188168,0.08512445,-1.1023388,0.064705074,1,1.1670439,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30935,0.0,-1.045709,-1.0140083,0.085532084,-1.5989256,-0.42909092,1,1.1698346,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30935,8.0,-0.7870849,-0.9996532,0.0853674,-1.5840073,-0.41529924,1,1.1687081,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30942,0.0,0.26802403,0.41706437,0.085723594,-0.16850746,1.0026362,1,1.1711437,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
OAS30942,22.0,0.4850373,0.5745396,0.08564742,-0.01077199,1.1598512,1,1.1706232,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
